Q6QBS4@Unknown,1
P9WG37@UniProt,1
D6CI73@UniProt,0
P23234@UniProt,1
C5ARG4@UniProt,1
A0A0H3LJU9@UniProt,1
P97084@SwissProt,1
Q9F768@Unknown,1
Q84F14@SwissProt,1
P30046@SwissProt,0
P39304@Unknown,0
P56744@SwissProt,1
O54414@UniProt,1
Q99J39@UniProt,0
A7YA96@UniProt,1
Q07175@UniProt,1
O88496@UniProt,1
Q9W0C4@UniProt,0
Q8IA33@UniProt,1
P69772@UniProt,0
O24243@SwissProt,1
Q9LFT6@SwissProt,1
B9X0I1@UniProt,0
A0A1L7NZN4@UniProt,0
P0A955@Unknown,1
O54288@UniProt,1
P0AB87@Unknown,1
Q58813@UniProt,1
Q5SHB9@UniProt,0
P32169@UniProt,1
P75682@UniProt,1
P56740@Unknown,1
Q59IT3@SwissProt,1
O95470@SwissProt,1
Q8R0X7@UniProt,1
C0LSK9@UniProt,0
P0A6L0@Unknown,1
Q5HE13@UniProt,1
O82872@SwissProt,1
A0A1C9ZZ39@UniProt,0
A0A0J9X243@UniProt,1
A0A031HCH9@UniProt,0
Q9LBW4@UniProt,0
Q9X9Q6@SwissProt,1
Q51947@SwissProt,1
P52704@UniProt,1
P52705@UniProt,1
P0A825@UniProt,1
O50584@SwissProt,1
Q47098@UniProt,0
A6Y9S5@UniProt,1
Q4JC35@UniProt,1
O69762@UniProt,1
P42390@UniProt,0
Q5B3G7@UniProt,0
Q05957@SwissProt,1
A0A3S5YB92@UniProt,0
P9WKK7@UniProt,1
P0A9G6@Unknown,1
Q86XE5@SwissProt,0
Q3J5L6@UniProt,1
Q9BXD5@SwissProt,0
Q9CKB0@UniProt,0
P0A6L4@UniProt,1
Q9BEC7@UniProt,0
P9WNP5@UniProt,1
Q8IKP7@UniProt,0
P9WMK5@UniProt,1
P35914@UniProt,1
P26602@SwissProt,1
P51015@UniProt,1
Q57705@UniProt,0
Q8R4N0@SwissProt,0
P0A853@UniProt,0
E9RK37@UniProt,0
P28796@UniProt,1
A5EYI0@UniProt,0
Q8L1A3@UniProt,0
O87943@UniProt,1
Q8VPT7@UniProt,1
Q86RA1@UniProt,0
Q8SXK5@UniProt,1
O48652@Unknown,0
Q9I910@UniProt,1
Q9X839@UniProt,1
P31013@UniProt,1
P69848@UniProt,1
Q9ICB3@SwissProt,0
Q84JX2@SwissProt,0
Q84KJ5@UniProt,1
P61497@Unknown,0
P00914@Unknown,1
Q8PYK9@SwissProt,0
P05327@UniProt,0
B2J1M1@UniProt,1
Q7V6D4@UniProt,1
Q54764@UniProt,1
P35219@UniProt,1
Q8IHW5@UniProt,0
Q8G9F9@SwissProt,1
Q4K977@UniProt,0
A5GPQ6@UniProt,0
Q5NUF4@SwissProt,1
Q9RB47@SwissProt,0
A5A5G3@TrEMBL,0
Q5KVE7@SwissProt,1
P00924@SwissProt,0
P21550@SwissProt,0
P09104@Unknown,1
P04764@SwissProt,0
Q88YH3@UniProt,0
P29208@SwissProt,1
Q58409@SwissProt,1
Q6VYQ5@UniProt,1
A0A1B1L4G3@UniProt,0
P55792@Unknown,1
A8AA25@UniProt,0
Q9AVQ1@UniProt,1
Q08IT1@SwissProt,1
E1XUJ2@UniProt,1
Q09675@UniProt,1
Q9ZV19@UniProt,0
P95619@UniProt,1
E2IHE0@UniProt,0
G3CCC0@UniProt,0
Q8GW27@UniProt,0
Q9X024@UniProt,1
Q6L1T2@UniProt,0
Q12062@UniProt,1
O52552@UniProt,0
Q8GB17@SwissProt,1
Q97MS7@UniProt,1
Q9BYJ1@UniProt,1
P42270@UniProt,1
P26165@UniProt,1
Q8KBL0@UniProt,1
Q9X5B8@UniProt,1
Q9F118@UniProt,1
H2VFK0@UniProt,1
P07896@UniProt,1
P30084@SwissProt,1
Q9ZPI5@UniProt,0
P76082@UniProt,1
Q9I5I4@UniProt,1
Q0KEG0@UniProt,0
Q94AR8@UniProt,0
A0NXQ8@UniProt,0
Q3HW12@SwissProt,1
Q13825@SwissProt,1
P0CO22@Unknown,0
P07954@SwissProt,0
Q8NRN8@SwissProt,0
P14407@UniProt,1
Q13VI0@UniProt,0
Q8U093@UniProt,0
P0A879@Unknown,0
Q9YGB0@SwissProt,0
P00929@UniProt,1
P32582@UniProt,0
P35520@UniProt,1
Q3TWN3@UniProt,0
F9UT54@UniProt,0
P13716@Unknown,1
Q59470@UniProt,1
P25516@UniProt,1
Q9ER34@UniProt,0
Q99798@UniProt,1
P09339@SwissProt,1
Q59476@UniProt,1
P9WQF5@UniProt,0
P0AC33@SwissProt,1
P81291@SwissProt,1
P0AES2@Unknown,1
Q8ZL58@SwissProt,1
Q8EMJ9@UniProt,0
P27830@Unknown,1
P93031@UniProt,0
D3JU53@UniProt,0
Q51366@Unknown,0
Q5FL96@UniProt,1
C7DLJ6@UniProt,1
B9E972@UniProt,1
A0A1E4R6K3@UniProt,1
G3KIM4@UniProt,0
P0A6Q3@Unknown,1
Q9L0M4@SwissProt,1
G3YE52@UniProt,0
P32963@SwissProt,1
Q9JI38@SwissProt,1
Q06244@SwissProt,1
P10746@UniProt,0
Q67A25@SwissProt,1
Q4QTJ1@SwissProt,1
A2A1A1@SwissProt,1
P74840@SwissProt,0
P77243@SwissProt,1
P24215@UniProt,1
Q9KWL6@SwissProt,0
D0IZN8@UniProt,0
J9PBS0@UniProt,1
Q8GJG7@Unknown,1
B6CWJ5@UniProt,0
P13448@UniProt,1
P97051@SwissProt,1
K9NLN7@UniProt,0
P21219@SwissProt,1
A0A0H3HE78@UniProt,0
A0A2Z6FCE3@UniProt,0
V5RFK1@UniProt,1
Q8NQZ9@UniProt,1
Q97UB2@SwissProt,1
P77215@SwissProt,1
Q01269@SwissProt,0
Q9FNJ8@SwissProt,0
B3LF83@UniProt,0
A9S014@UniProt,0
B2J5P3@UniProt,0
F9F4K7@UniProt,1
Q0CW98@UniProt,0
A0A0A0K2U8@UniProt,0
C7ENW3@UniProt,1
P56221@SwissProt,1
P56221@Unknown,1
C7ZKN4@UniProt,1
Q9H0N5@SwissProt,1
P61459@Unknown,1
Q54873@SwissProt,1
Q53591@SwissProt,0
P0CZ01@SwissProt,1
Q01172@Unknown,1
Q9RB42@SwissProt,1
C4TJD3@UniProt,1
G1EH67@UniProt,1
G3LI08@UniProt,0
G0L2Y1@UniProt,0
A0A346FH09@UniProt,1
A0A0M4N5N7@UniProt,1
K4QSF6@UniProt,1
A0A1J4N453@UniProt,0
F8QV43@UniProt,0
Q8A2I1@UniProt,1
Q9AQF3@SwissProt,0
Q00019@SwissProt,0
W8VJU1@UniProt,1
O31527@SwissProt,1
A0A088CA41@UniProt,1
B2FSW8@UniProt,1
A0A345ANS0@UniProt,1
Q06749@SwissProt,0
Q9ZFG9@SwissProt,1
O50660@SwissProt,0
P39049@SwissProt,0
Q9L7P2@SwissProt,0
Q9KWU1@UniProt,1
B5BSV2@UniProt,0
E7FLQ2@UniProt,1
Q597B8@Unknown,1
Q59478@UniProt,0
Q25C77@UniProt,1
A0A1B1FUS6@UniProt,0
A6Q1E0@UniProt,1
Q59288@SwissProt,1
Q8KKH9@SwissProt,0
C0JBW5@UniProt,1
B3U3D9@UniProt,1
C7EXL6@UniProt,0
Q59289@UniProt,1
Q89YS4@UniProt,1
P83823@UniProt,0
P00934@UniProt,1
O81191@UniProt,1
H2ELN1@UniProt,1
P0DI76@UniProt,0
L0HAM7@UniProt,1
O81193@UniProt,0
F1CKJ1@UniProt,0
Q9F1Y6@Unknown,1
Q84KL3@UniProt,0
Q0J7R9@UniProt,0
C5YHI2@UniProt,0
Q9S5E2@UniProt,1
A8NE23@UniProt,0
A8NU13@UniProt,0
O49853@Unknown,1
B9S9Z3@UniProt,0
J7LP58@UniProt,0
Q39760@UniProt,0
O34707@UniProt,1
W8QEG7@UniProt,0
J9PDV7@UniProt,0
K4BE78@UniProt,1
Q9ZUH4@SwissProt,0
Q6N3F1@UniProt,1
E4N7E5@UniProt,0
Q41594@UniProt,0
U3LW50@UniProt,0
Q675L4@SwissProt,1
Q38710@SwissProt,1
A5A8G0@UniProt,1
Q9SAK2@UniProt,0
G9M5S9@UniProt,0
A0A077JGG8@UniProt,1
Q0JA82@UniProt,0
L0HQE3@UniProt,0
Q9FUW5@SwissProt,0
Q96376@SwissProt,1
Q2QQJ5@SwissProt,0
P0A731@UniProt,1
Q6BDZ9@SwissProt,0
Q0JEZ8@SwissProt,1
Q9K499@UniProt,0
Q675L6@UniProt,0
O81086@UniProt,0
P07639@UniProt,1
A2PZA5@UniProt,1
C9K2Q3@UniProt,0
B2ZZ11@UniProt,1
B2KSJ5@UniProt,0
F8TWD1@UniProt,0
H9M5U5@UniProt,0
A0A1W5VLZ8@UniProt,1
P31104@Unknown,0
Q12640@Unknown,0
P0A2Y6@UniProt,0
Q9M7D1@SwissProt,0
E9N3U9@UniProt,1
Q1EG72@UniProt,1
D0FL92@UniProt,1
D0FL93@UniProt,0
Q7X9A3@UniProt,1
Q71MJ3@UniProt,0
Q6Q3H2@SwissProt,0
Q70EZ6@SwissProt,0
Q6Q3H3@SwissProt,1
B9RHX4@UniProt,0
Q2NM15@UniProt,1
E3W202@UniProt,1
K7WTQ7@UniProt,1
Q49SP3@UniProt,0
Q9UR08@UniProt,0
Q40577@UniProt,1
Q9UBZ4@UniProt,1
P22936@UniProt,1
P0AB83@UniProt,1
O29876@UniProt,0
Q5KX27@UniProt,0
F6KAZ5@UniProt,0
Q9ZJ98@UniProt,1
P37355@SwissProt,1
R4X244@UniProt,1
P0AC38@SwissProt,0
P40817@UniProt,1
A4F2N8@UniProt,0
Q9QZX7@Unknown,1
Q96GA7@UniProt,0
P09367@UniProt,1
P00926@SwissProt,1
P53095@SwissProt,0
A9CP13@UniProt,0
O57809@SwissProt,0
Q8ZL08@SwissProt,1
A0QX60@UniProt,1
Q05514@Unknown,1
Q3IWB0@SwissProt,1
P11544@UniProt,1
D5KS97@UniProt,0
B2DFG5@UniProt,1
P21310@Unknown,1
P04424@Unknown,1
Q9X0C6@SwissProt,1
P30566@UniProt,1
P12047@UniProt,1
D3ZW08@UniProt,1
P63486@SwissProt,1
Q9W1L5@SwissProt,0
O75223@SwissProt,1
P68175@UniProt,1
P18417@UniProt,1
Q94LW9@UniProt,1
P37527@SwissProt,1
O59080@SwissProt,0
C6KT50@UniProt,0
P0A6L2@UniProt,1
O31677@SwissProt,1
Q30W70@UniProt,0
P32929@SwissProt,1
A2RM21@SwissProt,0
Q9EQS4@Unknown,1
Q8VCN5@Unknown,1
P31373@UniProt,1
B3TNN8@UniProt,1
Q86D28@SwissProt,1
Q84AR1@SwissProt,1
O15565@UniProt,1
Q9SGU9@UniProt,1
C3VMV9@UniProt,0
P13254@Unknown,1
Q5MQ31@Unknown,1
Q826W3@UniProt,0
Q71RI9@SwissProt,1
E3VL26@UniProt,1
P06721@Unknown,1
Q9JLI6@SwissProt,0
Q68FT9@UniProt,0
P53702@SwissProt,1
Q57703@UniProt,1
Q60860@SwissProt,0
Q16873@SwissProt,1
G3V6E6@UniProt,1
O34667@SwissProt,1
Q6GEU1@UniProt,0
Q58Y44@SwissProt,1
Q8YZ70@SwissProt,1
A8HTM2@UniProt,1
Q8DI91@UniProt,1
Q7V2Z2@UniProt,0
Q9ALZ8@UniProt,0
E7DDH2@UniProt,0
Q8YLF9@SwissProt,1
P29730@UniProt,0
Q44115@SwissProt,0
A7UX13@UniProt,1
Q41233@UniProt,1
Q9ZS21@SwissProt,1
Q71KM3@SwissProt,0
Q68RJ8@SwissProt,1
Q04760@UniProt,1
P0AC81@UniProt,0
Q9CPU0@UniProt,0
Q2PYM9@UniProt,0
Q43153@SwissProt,1
P43387@SwissProt,1
Q5W1E6@Unknown,1
P62617@SwissProt,1
P62369@SwissProt,0
Q9HIY5@UniProt,0
O29362@Unknown,1
Q975R3@UniProt,1
D0KSD0@UniProt,0
Q8NCE0@SwissProt,1
P9WJR7@UniProt,0
P00684@UniProt,0
Q27J90@SwissProt,0
P07998@Unknown,1
P22069@Unknown,1
Q9GYQ4@SwissProt,0
P20595@Unknown,1
O02740@UniProt,1
Q3UWA6@UniProt,0
P00655@Unknown,1
C0HLG3@UniProt,1
P00651@SwissProt,1
P00648@Unknown,1
P05798@Unknown,0
P16688@UniProt,0
P32396@SwissProt,1
P22315@SwissProt,1
P22830@SwissProt,1
O42479@Unknown,0
Q9RHR0@UniProt,1
P77072@SwissProt,1
P61816@SwissProt,0
Q72EC8@UniProt,1
A7E8M5@UniProt,1
Q2WG72@SwissProt,1
P82604@SwissProt,1
Q8IL04@UniProt,1
O59828@SwissProt,0
Q65YW7@Unknown,1
P10724@SwissProt,1
Q81VF6@SwissProt,0
P0A6B4@SwissProt,0
Q9UW18@Unknown,0
Q8R860@UniProt,1
I0J1I6@UniProt,1
Q7M181@UniProt,1
O57878@UniProt,1
A0A223K4L6@UniProt,1
P03813@UniProt,1
P32960@UniProt,1
C1FW08@TrEMBL,1
O58403@UniProt,0
Q7TSV6@UniProt,0
A6X7I5@UniProt,1
Q9GZT4@Unknown,1
Q2PGG3@SwissProt,1
Q2V0H1@SwissProt,1
O34508@SwissProt,1
P51981@SwissProt,1
M1GRN3@UniProt,1
Q6L876@UniProt,1
Q9ZLT0@Unknown,0
D7VBA0@UniProt,1
Q4D480@UniProt,1
H3ZMH5@UniProt,1
M4GGR9@UniProt,1
P9WP19@UniProt,0
P44859@Unknown,1
Q9I476@SwissProt,0
P11444@Unknown,1
Q9SE42@SwissProt,0
P0DKY4@SwissProt,1
Q5LH66@UniProt,1
A4XGA6@UniProt,1
F8WRK9@UniProt,1
I3VXT6@UniProt,0
B8DZK4@UniProt,1
G0GBL0@UniProt,1
P9WH11@Unknown,0
O33707@UniProt,0
Q3UW64@TrEMBL,1
P27828@Unknown,0
O35826@Unknown,1
Q58899@SwissProt,0
P95709@UniProt,0
A0A0U1RGY0@UniProt,1
Q9EPS3@Unknown,1
Q93VR3@Unknown,0
Q0VBN2@UniProt,0
Q8IZU8@UniProt,1
P0AEN8@SwissProt,0
P0A9C3@Unknown,1
A8RG82@UniProt,1
O50580@SwissProt,1
N0DP12@UniProt,0
Q7V2J8@UniProt,0
Q44492@UniProt,1
Q51371@UniProt,1
O81312@UniProt,1
Q14376@UniProt,0
Q7BJX9@UniProt,0
Q9WYX9@UniProt,1
Q8L0V2@UniProt,0
B3KMU8@UniProt,1
O06543@Unknown,1
P70473@Unknown,1
Q8K4Z3@UniProt,1
C1JFF5@UniProt,1
G9MAL4@UniProt,1
C7AU21@UniProt,1
Q307I4@UniProt,0
Q8IA80@SwissProt,1
P52014@Unknown,0
Q38867@UniProt,1
Q00688@UniProt,1
Q9ZCX6@SwissProt,1
P0A9L3@UniProt,1
P9WHW3@Unknown,0
Q61576@UniProt,1
B8XP93@UniProt,1
P40415@UniProt,0
Q9P9H4@UniProt,0
Q4KNC9@UniProt,0
A5K8X6@UniProt,0
Q2FFQ5@UniProt,1
Q5SLE7@UniProt,0
P54353@UniProt,0
P60174@UniProt,1
P00940@UniProt,1
P00942@UniProt,0
Q75WH8@SwissProt,1
A8CEF6@SwissProt,0
L7VQ35@UniProt,1
O05264@UniProt,1
Q46938@SwissProt,0
O31662@Unknown,1
P00909@UniProt,0
B0B7P4@UniProt,0
B8E1T1@UniProt,1
P63224@SwissProt,0
Q5JFM9@SwissProt,0
P26997@UniProt,1
P24300@UniProt,1
P15587@Unknown,0
P12851@Unknown,1
P45687@SwissProt,0
Q4CQE2@UniProt,1
A3DIL8@UniProt,1
Q9ZU38@UniProt,0
P0A7Z0@Unknown,1
Q9YE01@Unknown,1
Q5SIM4@UniProt,1
P00946@UniProt,1
P83194@Unknown,0
P06745@Unknown,1
Q9N1E2@Unknown,0
P14174@Unknown,1
A2SL37@UniProt,0
Q01468@UniProt,1
P00947@SwissProt,1
P39639@SwissProt,0
P61615@SwissProt,0
P50740@SwissProt,0
Q13907@SwissProt,0
P14604@UniProt,1
C5MR75@UniProt,1
Q15125@SwissProt,1
Q9JJ46@Unknown,1
O75521@UniProt,1
Q05871@Unknown,1
O97451@SwissProt,1
P12865@SwissProt,0
Q8NBS9@UniProt,1
Q1HGL1@SwissProt,1
A0SHR2@SwissProt,0
A5LHW1@SwissProt,0
A7YBW7@SwissProt,0
Q93YN0@SwissProt,1
Q9GPH2@UniProt,1
E1CAJ6@UniProt,1
P27773@UniProt,1
P04785@Unknown,1
C7GJH6@UniProt,1
P55059@Unknown,1
Q980T5@UniProt,0
A0A024FRN3@UniProt,0
C1LNQ6@UniProt,0
A0A1D9J5E3@UniProt,0
O09114@SwissProt,1
Q8QFM7@SwissProt,1
O60760@UniProt,1
P22057@Unknown,1
Q62969@SwissProt,0
Q93ZC5@UniProt,0
Q2PP43@UniProt,0
A0A076JZU4@UniProt,1
Q42435@UniProt,1
A9CQM6@UniProt,0
Q6LYB4@UniProt,0
B3WD16@UniProt,0
Q9DBJ1@UniProt,0
P15259@UniProt,1
Q4VWF8@Unknown,0
Q980S1@UniProt,0
Q58I85@SwissProt,1
F4NCC3@UniProt,0
P0A6K6@UniProt,1
Q818Z9@UniProt,0
Q92871@SwissProt,1
Q6GZ04@UniProt,1
Q68G83@UniProt,0
Q84FL5@UniProt,1
Q9KHJ9@UniProt,0
Q9XBQ8@Unknown,1
E3PY96@UniProt,1
Q0VZ68@UniProt,1
Q980U5@UniProt,0
Q9M9V6@UniProt,0
D0VX20@UniProt,0
B5ABD8@UniProt,1
C1DMP8@UniProt,1
Q4L2Q1@UniProt,0
P31115@SwissProt,1
P07649@GenBank,1
Q9RJ84@Unknown,0
C5MR76@UniProt,1
Q7LX98@UniProt,1
Q973H2@UniProt,0
O06458@UniProt,0
Q6L2Z7@UniProt,1
P33247@Unknown,1
P33990@UniProt,1
P0AG18@Unknown,1
P11652@SwissProt,1
P22033@UniProt,1
Q8X9F0@SwissProt,0
P60340@SwissProt,0
Q9V1A5@SwissProt,0
Q60346@SwissProt,0
Q08647@SwissProt,0
Q6BE24@UniProt,1
A8C980@UniProt,0
E7DN63@UniProt,0
A3E7Y8@UniProt,0
Q9C5M3@SwissProt,1
P19080@Unknown,1
P0A9J8@Unknown,0
P04982@SwissProt,1
Q3IZ90@UniProt,1
I3VE77@SwissProt,1
Q603D4@SwissProt,0
P48449@Unknown,1
P48450@Unknown,0
P38605@SwissProt,0
Q6Z2X6@UniProt,0
Q4W1X2@SwissProt,0
P9WIQ1@UniProt,1
Q48485@UniProt,1
P37747@Unknown,1
C6YXG6@UniProt,0
Q0JF02@SwissProt,0
Q5GJ60@UniProt,1
Q8LJ81@UniProt,1
W0SAP4@UniProt,0
Q55276@SwissProt,1
Q43503@SwissProt,0
Q7Z859@UniProt,0
A0A067YF54@UniProt,0
Q2HNZ1@SwissProt,1
Q94FY7@UniProt,1
Q94FY8@UniProt,1
Q9RN59@UniProt,0
A9CEQ8@UniProt,1
V5TDH6@UniProt,0
Q6AYK3@Unknown,0
Q9NPH2@UniProt,0
Q53B75@UniProt,1
P28012@UniProt,1
G3CRC0@UniProt,1
O81192@SwissProt,1
P33176@UniProt,0
P33297@UniProt,0
Q99460@UniProt,0
P13569@SwissProt,1
Q548M1@UniProt,0
P48425@SwissProt,1
Q877G8@UniProt,0
P11568@UniProt,1
Q969P6@UniProt,1
P14294@Unknown,1
Q02880@Unknown,1
P74759@SwissProt,1
P06786@Unknown,1
Q5KSK9@Unknown,0
P95479@SwissProt,0
Q08582@SwissProt,1
A3MU01@UniProt,0
P11387@UniProt,1
Q02880@UniProt,1
P0AGJ9@Unknown,1
Q9Y2Z4@Unknown,0
P00959@SwissProt,0
P00958@SwissProt,0
P49591@UniProt,0
P36419@SwissProt,0
P21888@Unknown,1
P00962@SwissProt,0
Q05506@Unknown,0
B1XHE4@UniProt,1
P23381@SwissProt,0
P32921@UniProt,0
P17248@UniProt,0
O52765@SwissProt,1
P60906@SwissProt,0
P10723@UniProt,0
Q8PWY1@UniProt,0
O30126@SwissProt,0
Q59054@UniProt,0
Q9YFY3@GenBank,0
P07236@UniProt,0
P07813@Unknown,1
Q6KHA5@UniProt,0
P32048@SwissProt,0
P00957@Unknown,0
P74941@Unknown,0
P96142@UniProt,0
P07118@UniProt,1
Q9BEA3@Unknown,0
Q99NB1@SwissProt,0
Q8S564@SwissProt,0
Q9S777@UniProt,1
Q9Y1N2@SwissProt,0
E7FI45@Unknown,1
Q9JMI1@Unknown,0
Q9D2R0@UniProt,0
A4YGR1@UniProt,1
O74725@UniProt,0
Q00IB3@TrEMBL,0
Q3LB11@UniProt,0
Q924N5@Unknown,0
Q61193@UniProt,0
Q9VCC6@UniProt,0
P53590@UniProt,0
Q96I99@SwissProt,1
Q5LVM3@UniProt,1
A0AVT1@UniProt,0
Q02053@UniProt,0
P31552@UniProt,1
P9WQ61@UniProt,1
P95141@UniProt,0
A0A0H3M8A6@UniProt,1
Q9RFM9@UniProt,1
P9WNU7@SwissProt,1
P12425@UniProt,0
O33342@UniProt,1
P14655@UniProt,0
C4L2T5@UniProt,0
P32099@Unknown,1
Q5HEK9@UniProt,0
A0A0U0RRS4@UniProt,0
Q5DM89@SwissProt,1
O60993@Unknown,1
P31663@UniProt,1
P11880@SwissProt,1
D3KCC4@UniProt,0
Q9U738@SwissProt,0
Q2VIK1@SwissProt,0
P9WJL3@UniProt,1
P10378@UniProt,1
P15925@Unknown,0
Q924L9@UniProt,0
P48506@UniProt,0
Q9W3K5@SwissProt,0
D4N891@UniProt,0
Q5JIZ8@UniProt,1
P46413@UniProt,1
Q08220@Unknown,0
P48637@Unknown,0
P04425@Unknown,0
Q3MGC5@UniProt,0
Q58178@SwissProt,0
O28028@SwissProt,0
P46805@UniProt,1
P07862@SwissProt,1
Q80WS1@SwissProt,0
Q8KWT3@UniProt,1
P0ABQ0@Unknown,1
Q9SKE2@UniProt,1
P0A7D7@Unknown,1
P17952@UniProt,1
P14900@UniProt,1
P9WPQ5@UniProt,1
P0DJQ7@Unknown,1
Q9XB61@SwissProt,0
Q8J2Z4@SwissProt,0
P24182@UniProt,1
I6YFP0@UniProt,1
P06709@Unknown,1
A0A0H3KCT0@UniProt,1
P31327@SwissProt,1
Q8C196@UniProt,0
P09029@Unknown,1
P52097@SwissProt,1
Q9NRF8@SwissProt,0
P70698@SwissProt,1
A0A140N932@UniProt,0
O31675@UniProt,0
P22253@Unknown,1
O28025@UniProt,0
Q3V3R1@UniProt,0
P21164@UniProt,0
P0A7D4@Unknown,1
P16460@UniProt,0
P32528@SwissProt,0
P9WJJ3@SwissProt,0
A0A0H3JN63@UniProt,1
P04079@SwissProt,1
P08243@SwissProt,0
P11498@SwissProt,0
Q2K340@UniProt,0
O70151@GenBank,0
Q6JIZ0@SwissProt,0
Q877I4@UniProt,0
P0ABD5@UniProt,0
P05166@GenBank,0
Q5LUF3@UniProt,1
Q9X4K7@UniProt,0
P00969@Unknown,0
Q9YD18@SwissProt,0
P15042@UniProt,1
P32277@Unknown,1
P46850@Unknown,1
Q9HH07@SwissProt,1
P46850@UniProt,1
O59245@UniProt,0
P26162@UniProt,0
Q94FT3@Unknown,0
P07001@Unknown,1
Q2RSB2@Unknown,0
P0ABJ1@UniProt,1
F2Z6G7@SwissProt,1
P0ABJ9@UniProt,1
Q9L8R6@UniProt,0
P05418@UniProt,1
P05030@Unknown,1
I4DSV4@UniProt,0
Q9Y487@UniProt,0
Q7Z029@SwissProt,1
Q7Z031@SwissProt,1
H6LBX7@UniProt,1
Q9SWS1@SwissProt,0
Q6P1H1@UniProt,1
Q16720@UniProt,1
B6CAM1@UniProt,1
P0ABB8@UniProt,0
Q703G5@SwissProt,0
P03959@UniProt,0
O29777@SwissProt,0
Q59385@UniProt,1
Q8TTZ3@SwissProt,0
Q72FN6@UniProt,0
Q4QJQ0@UniProt,0
P08690@UniProt,1
P11142@UniProt,0
Q9FI56@UniProt,0
Q9NUT2@SwissProt,0
P77304@UniProt,0
Q8RK01@Unknown,1
O30438@UniProt,0
P37093@UniProt,0
B9K0Q5@UniProt,0
Q9KQW9@UniProt,0
P0A9V1@UniProt,0
P63359@UniProt,0
P60752@UniProt,0
O94823@UniProt,1
Q12674@UniProt,0
D4AA47@UniProt,1
P0AG80@UniProt,1
Q47622@UniProt,1
A0A142UTH4@UniProt,0
Q5T3U5@UniProt,1
P97046@Unknown,0
Q92887@UniProt,1
P32010@SwissProt,0
P21447@UniProt,1
Q15440@UniProt,1
Q9UBJ2@UniProt,0
P41909@UniProt,1
Q3SFD8@UniProt,0
P46921@UniProt,1
